glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1d,53,639,0.08294209702660407
mPN,53,639,0.08294209702660407
DP1l,3,639,0.004694835680751174
DL2d,1,639,0.001564945226917058
VL2p,1,639,0.001564945226917058
