glomerulus,weight,LN_total_connections,LN_to_PN_perct
VA1v,80,596,0.1342281879194631
VA1d,19,596,0.031879194630872486
VA3,7,596,0.01174496644295302
VP1d,3,596,0.0050335570469798654
D,2,596,0.003355704697986577
mPN,2,596,0.003355704697986577
DA1,1,596,0.0016778523489932886
DC2,1,596,0.0016778523489932886
DC3,1,596,0.0016778523489932886
