glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,91,1637,0.055589492974954184
DC3,77,1637,0.047037263286499695
VM7v,30,1637,0.01832620647525962
DC1,29,1637,0.0177153329260843
DM2,29,1637,0.0177153329260843
DP1m,19,1637,0.011606597434331093
VC2,19,1637,0.011606597434331093
VC4,19,1637,0.011606597434331093
DA2,18,1637,0.010995723885155772
DM1,18,1637,0.010995723885155772
DC4,16,1637,0.009773976786805132
VM7d,15,1637,0.00916310323762981
DL4,12,1637,0.007330482590103849
DA4m,8,1637,0.004886988393402566
VC3m,6,1637,0.0036652412950519244
DM6,5,1637,0.0030543677458766036
VM4,5,1637,0.0030543677458766036
DA1,4,1637,0.002443494196701283
DC2,3,1637,0.0018326206475259622
VA6,3,1637,0.0018326206475259622
VC1,3,1637,0.0018326206475259622
DM4,2,1637,0.0012217470983506415
VC3l,2,1637,0.0012217470983506415
VC5,2,1637,0.0012217470983506415
VM1,2,1637,0.0012217470983506415
VP1d,2,1637,0.0012217470983506415
VP1l,2,1637,0.0012217470983506415
D,1,1637,0.0006108735491753207
DL5,1,1637,0.0006108735491753207
VA3,1,1637,0.0006108735491753207
