glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,53,566,0.09363957597173145
VP2,10,566,0.0176678445229682
MZ,9,566,0.015901060070671377
VP1l,5,566,0.0088339222614841
VP5,4,566,0.007067137809187279
VP1d,3,566,0.00530035335689046
DC2,2,566,0.0035335689045936395
VA6,2,566,0.0035335689045936395
