glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,178,2261,0.07872622733303848
VP1d,83,2261,0.0367094206103494
MZ,22,2261,0.009730207872622734
VP5,9,2261,0.003980539584254755
VC5,7,2261,0.0030959752321981426
VP1l,7,2261,0.0030959752321981426
VP3,7,2261,0.0030959752321981426
VL2p,5,2261,0.0022114108801415304
VP2,2,2261,0.0008845643520566122
VA1v,1,2261,0.0004422821760283061
