glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,85,899,0.09454949944382647
DL1,30,899,0.03337041156840934
DC4,8,899,0.008898776418242492
VP1d,8,899,0.008898776418242492
VP1l,8,899,0.008898776418242492
DL5,5,899,0.0055617352614015575
DA4m,3,899,0.0033370411568409346
D,2,899,0.002224694104560623
DC2,2,899,0.002224694104560623
VP2,2,899,0.002224694104560623
DM5,1,899,0.0011123470522803114
MZ,1,899,0.0011123470522803114
VA6,1,899,0.0011123470522803114
