glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,46,397,0.11586901763224182
VP1d,16,397,0.04030226700251889
MZ,2,397,0.005037783375314861
VA1v,2,397,0.005037783375314861
VL1,1,397,0.0025188916876574307
