glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,119,723,0.16459197786998617
DL4,24,723,0.03319502074688797
DA1,19,723,0.02627939142461964
DA4m,8,723,0.011065006915629323
DL1,3,723,0.004149377593360996
VL1,3,723,0.004149377593360996
VP1d,3,723,0.004149377593360996
D,2,723,0.0027662517289073307
VA7m,2,723,0.0027662517289073307
VC2,2,723,0.0027662517289073307
