glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1d,509,4606,0.11050803300043421
mPN,310,4606,0.06730351715154147
VC5,100,4606,0.021710811984368215
VP2,6,4606,0.0013026487190620929
VM1,3,4606,0.0006513243595310464
MZ,1,4606,0.00021710811984368216
