glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1d,77,654,0.11773700305810397
mPN,24,654,0.03669724770642202
VL2p,21,654,0.03211009174311927
DP1l,1,654,0.0015290519877675841
