glomerulus,weight,LN_total_connections,LN_to_PN_perct
VA1v,34,452,0.0752212389380531
VA1d,16,452,0.035398230088495575
D,14,452,0.030973451327433628
mPN,13,452,0.028761061946902654
DC3,4,452,0.008849557522123894
DA1,2,452,0.004424778761061947
DC1,1,452,0.0022123893805309734
DM1,1,452,0.0022123893805309734
