glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,71,534,0.13295880149812733
VP1d,6,534,0.011235955056179775
VL1,3,534,0.0056179775280898875
DA4m,1,534,0.0018726591760299626
DC4,1,534,0.0018726591760299626
