glomerulus,weight,LN_total_connections,LN_to_PN_perct
DM1,33,521,0.06333973128598848
DP1m,13,521,0.02495201535508637
mPN,10,521,0.019193857965451054
DM2,9,521,0.01727447216890595
DP1l,2,521,0.003838771593090211
DM6,1,521,0.0019193857965451055
