glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP5,137,1868,0.07334047109207709
mPN,109,1868,0.05835117773019272
VP3,70,1868,0.03747323340471092
VL1,24,1868,0.01284796573875803
MZ,11,1868,0.005888650963597431
VP2,9,1868,0.004817987152034261
VP4,9,1868,0.004817987152034261
VP1l,6,1868,0.0032119914346895075
VA1v,3,1868,0.0016059957173447537
VA1d,2,1868,0.0010706638115631692
DC4,1,1868,0.0005353319057815846
