glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,150,1550,0.0967741935483871
VP1d,11,1550,0.0070967741935483875
D,4,1550,0.0025806451612903226
VP2,4,1550,0.0025806451612903226
VP5,4,1550,0.0025806451612903226
VP3,2,1550,0.0012903225806451613
DC3,1,1550,0.0006451612903225806
V,1,1550,0.0006451612903225806
VM1,1,1550,0.0006451612903225806
VP1m,1,1550,0.0006451612903225806
