glomerulus,weight,LN_total_connections,LN_to_PN_perct
VA1v,50,658,0.07598784194528875
VA1d,33,658,0.05015197568389058
D,18,658,0.02735562310030395
VM5d,7,658,0.010638297872340425
DA1,4,658,0.0060790273556231
DC3,3,658,0.004559270516717325
VP1d,3,658,0.004559270516717325
mPN,3,658,0.004559270516717325
DP1l,1,658,0.001519756838905775
VA2,1,658,0.001519756838905775
