glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,73,1572,0.04643765903307888
VP1l,2,1572,0.001272264631043257
VP3,2,1572,0.001272264631043257
DA4m,1,1572,0.0006361323155216285
V,1,1572,0.0006361323155216285
VL1,1,1572,0.0006361323155216285
