glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,13,541,0.024029574861367836
DC4,2,541,0.0036968576709796672
DC1,1,541,0.0018484288354898336
DP1m,1,541,0.0018484288354898336
VA7m,1,541,0.0018484288354898336
VM7d,1,541,0.0018484288354898336
