glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,48,397,0.12090680100755667
VC3l,9,397,0.022670025188916875
DP1m,1,397,0.0025188916876574307
VC3m,1,397,0.0025188916876574307
