glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1d,36,573,0.06282722513089005
mPN,25,573,0.04363001745200698
DA4m,8,573,0.013961605584642234
VP1l,5,573,0.008726003490401396
VP1m,3,573,0.005235602094240838
DC1,1,573,0.0017452006980802793
