glomerulus,weight,LN_total_connections,LN_to_PN_perct
VA1v,34,848,0.04009433962264151
V,22,848,0.025943396226415096
mPN,16,848,0.018867924528301886
DC3,13,848,0.015330188679245283
D,10,848,0.01179245283018868
VM5v,10,848,0.01179245283018868
VA1d,5,848,0.00589622641509434
VA3,4,848,0.0047169811320754715
VP1d,3,848,0.003537735849056604
MZ,2,848,0.0023584905660377358
VA5,2,848,0.0023584905660377358
VC5,2,848,0.0023584905660377358
DL2v,1,848,0.0011792452830188679
