glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,31,659,0.04704097116843703
VP1d,27,659,0.0409711684370258
DA4m,9,659,0.013657056145675266
DA1,4,659,0.006069802731411229
VP1l,3,659,0.004552352048558422
VL1,2,659,0.0030349013657056147
VL2p,1,659,0.0015174506828528073
