glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1d,524,4136,0.12669245647969052
mPN,251,4136,0.060686653771760156
VC5,39,4136,0.009429400386847196
VP2,4,4136,0.0009671179883945841
DL4,1,4136,0.00024177949709864604
MZ,1,4136,0.00024177949709864604
VP1l,1,4136,0.00024177949709864604
VP4,1,4136,0.00024177949709864604
VP5,1,4136,0.00024177949709864604
