glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,856,3496,0.2448512585812357
DP1m,23,3496,0.006578947368421052
DP1l,11,3496,0.003146453089244851
VP5,11,3496,0.003146453089244851
VP2,8,3496,0.002288329519450801
VP1m,4,3496,0.0011441647597254005
VL1,2,3496,0.0005720823798627002
VP1l,2,3496,0.0005720823798627002
DM4,1,3496,0.0002860411899313501
MZ,1,3496,0.0002860411899313501
VP1d,1,3496,0.0002860411899313501
