glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1d,226,1678,0.13468414779499405
mPN,128,1678,0.07628128724672228
VL2p,14,1678,0.00834326579261025
VL1,2,1678,0.0011918951132300357
VP3,2,1678,0.0011918951132300357
VP4,1,1678,0.0005959475566150178
