glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1d,461,4742,0.0972163644032054
mPN,397,4742,0.0837199493884437
VC5,51,4742,0.010754955714888232
VP2,10,4742,0.002108814846056516
VP1m,3,4742,0.0006326444538169548
