glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,70,816,0.0857843137254902
VC5,53,816,0.06495098039215687
VP2,3,816,0.003676470588235294
VM4,1,816,0.0012254901960784314
VP5,1,816,0.0012254901960784314
