glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1d,128,764,0.16753926701570682
mPN,85,764,0.11125654450261781
VL2p,8,764,0.010471204188481676
VL2a,3,764,0.003926701570680628
MZ,1,764,0.0013089005235602095
VP4,1,764,0.0013089005235602095
