glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,49,448,0.109375
VP1l,6,448,0.013392857142857142
DC1,2,448,0.004464285714285714
DL1,2,448,0.004464285714285714
VP1d,2,448,0.004464285714285714
