glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1d,29,353,0.0821529745042493
mPN,12,353,0.0339943342776204
DA4m,1,353,0.0028328611898017
VP1l,1,353,0.0028328611898017
VP4,1,353,0.0028328611898017
