glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1d,16,393,0.04071246819338423
mPN,9,393,0.022900763358778626
VL2p,5,393,0.01272264631043257
VA1v,3,393,0.007633587786259542
DP1m,1,393,0.002544529262086514
VL2a,1,393,0.002544529262086514
