glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1d,77,541,0.1423290203327172
mPN,56,541,0.10351201478743069
DP1l,2,541,0.0036968576709796672
DM4,1,541,0.0018484288354898336
DP1m,1,541,0.0018484288354898336
