glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,262,3005,0.08718801996672212
VP3,108,3005,0.03594009983361065
VP4,61,3005,0.020299500831946756
VP1d,21,3005,0.006988352745424293
VC5,7,3005,0.002329450915141431
VP1m,5,3005,0.0016638935108153079
DM4,3,3005,0.0009983361064891847
VP1l,3,3005,0.0009983361064891847
DA4l,1,3005,0.00033277870216306157
DM1,1,3005,0.00033277870216306157
VL1,1,3005,0.00033277870216306157
VP2,1,3005,0.00033277870216306157
