glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,71,450,0.15777777777777777
VP1d,29,450,0.06444444444444444
VL2p,2,450,0.0044444444444444444
VL1,1,450,0.0022222222222222222
