glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,769,3514,0.21883892999430848
DP1m,31,3514,0.008821855435401251
DP1l,17,3514,0.004837791690381332
VP5,11,3514,0.003130335799658509
V,4,3514,0.0011383039271485487
DM4,3,3514,0.0008537279453614115
VP1l,3,3514,0.0008537279453614115
VP1m,3,3514,0.0008537279453614115
VP4,3,3514,0.0008537279453614115
DL5,2,3514,0.0005691519635742744
VP2,2,3514,0.0005691519635742744
VP3,2,3514,0.0005691519635742744
MZ,1,3514,0.0002845759817871372
