glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,140,869,0.1611047180667434
DA4m,9,869,0.010356731875719217
VP2,6,869,0.006904487917146145
VL2p,5,869,0.005753739930955121
VP1l,3,869,0.0034522439585730723
VP4,2,869,0.0023014959723820483
VL1,1,869,0.0011507479861910242
VP1d,1,869,0.0011507479861910242
