glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,53,874,0.06064073226544622
VP5,25,874,0.028604118993135013
VP1m,21,874,0.02402745995423341
DM2,14,874,0.016018306636155607
VP1d,10,874,0.011441647597254004
VP3,3,874,0.003432494279176201
VM7d,2,874,0.002288329519450801
VC3m,1,874,0.0011441647597254005
