glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,151,2282,0.06617002629272568
VP1d,84,2282,0.03680981595092025
MZ,28,2282,0.012269938650306749
VC5,25,2282,0.010955302366345312
VP3,12,2282,0.0052585451358457495
VP2,7,2282,0.003067484662576687
VP1m,3,2282,0.0013146362839614374
VP4,2,2282,0.0008764241893076249
VP5,2,2282,0.0008764241893076249
