glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,51,609,0.08374384236453201
VP1d,37,609,0.060755336617405585
DP1m,6,609,0.009852216748768473
VP1l,2,609,0.003284072249589491
VA4,1,609,0.0016420361247947454
