glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,72,533,0.1350844277673546
VP2,26,533,0.04878048780487805
MZ,10,533,0.01876172607879925
VP1d,7,533,0.013133208255159476
DA4m,3,533,0.005628517823639775
DC4,2,533,0.00375234521575985
DL1,2,533,0.00375234521575985
VP1l,2,533,0.00375234521575985
D,1,533,0.001876172607879925
VP5,1,533,0.001876172607879925
