glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1d,47,293,0.16040955631399317
mPN,23,293,0.07849829351535836
VL2p,3,293,0.010238907849829351
VM4,2,293,0.006825938566552901
VP1l,1,293,0.0034129692832764505
VP4,1,293,0.0034129692832764505
VP5,1,293,0.0034129692832764505
