glomerulus,weight,LN_total_connections,LN_to_PN_perct
mPN,337,3624,0.09299116997792495
VP4,53,3624,0.014624724061810155
VP5,14,3624,0.003863134657836645
V,8,3624,0.002207505518763797
VP1m,6,3624,0.0016556291390728477
VP2,5,3624,0.0013796909492273732
MZ,3,3624,0.0008278145695364238
VP3,3,3624,0.0008278145695364238
