body_id,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs,source_orn_files,pn_output_weight,ln_total_connections,source_pn_files,LN_instance,LN_type,combined_LN_type,broad_LN_group,orn_total_inputs,contra_orn_preference,pn_output_fraction,pn_output_percent,has_orn_input,has_pn_output,same_glomerulus_convergence_score
7205759406202499412,DM4,4.0,1.0,3.0,7205759406202499412_vLN27_R_glomerular_ORN_inputs_ipsi_contra.csv,49.0,5044.0,7205759406202499412_['vLN27_R']_glomerular_PN_synapses.csv,vLN27_R,vLN27,vLN27,vLN,4.0,0.5,0.00971451229183188,0.9714512291831879,True,True,0.019001697786080407
7205759406202499412,DM6,0.0,0.0,0.0,,44.0,5044.0,7205759406202499412_['vLN27_R']_glomerular_PN_synapses.csv,vLN27_R,vLN27,vLN27,vLN,0.0,,0.008723235527359239,0.8723235527359239,False,True,0.0
7205759406202499412,DP1l,48.0,2.0,46.0,7205759406202499412_vLN27_R_glomerular_ORN_inputs_ipsi_contra.csv,16.0,5044.0,7205759406202499412_['vLN27_R']_glomerular_PN_synapses.csv,vLN27_R,vLN27,vLN27,vLN,48.0,0.9166666666666666,0.0031720856463124504,0.317208564631245,True,True,0.008238262433153154
7205759406202499412,DP1m,40.0,1.0,39.0,7205759406202499412_vLN27_R_glomerular_ORN_inputs_ipsi_contra.csv,6.0,5044.0,7205759406202499412_['vLN27_R']_glomerular_PN_synapses.csv,vLN27_R,vLN27,vLN27,vLN,40.0,0.95,0.0011895321173671688,0.11895321173671689,True,True,0.002198986488821428
7205759406202499412,MZ,0.0,0.0,0.0,,1.0,5044.0,7205759406202499412_['vLN27_R']_glomerular_PN_synapses.csv,vLN27_R,vLN27,vLN27,vLN,0.0,,0.00019825535289452815,0.019825535289452814,False,True,0.0
7205759406202499412,VA7l,0.0,0.0,0.0,,14.0,5044.0,7205759406202499412_['vLN27_R']_glomerular_PN_synapses.csv,vLN27_R,vLN27,vLN27,vLN,0.0,,0.0027755749405233942,0.2775574940523394,False,True,0.0
7205759406202499412,VC3l,0.0,0.0,0.0,,28.0,5044.0,7205759406202499412_['vLN27_R']_glomerular_PN_synapses.csv,vLN27_R,vLN27,vLN27,vLN,0.0,,0.0055511498810467885,0.5551149881046789,False,True,0.0
7205759406202499412,VC3m,1.0,0.0,1.0,7205759406202499412_vLN27_R_glomerular_ORN_inputs_ipsi_contra.csv,38.0,5044.0,7205759406202499412_['vLN27_R']_glomerular_PN_synapses.csv,vLN27_R,vLN27,vLN27,vLN,1.0,1.0,0.00753370340999207,0.753370340999207,True,True,0.027600186866163078
7205759406202499412,VC5,445.0,35.0,410.0,7205759406202499412_vLN27_R_glomerular_ORN_inputs_ipsi_contra.csv,357.0,5044.0,7205759406202499412_['vLN27_R']_glomerular_PN_synapses.csv,vLN27_R,vLN27,vLN27,vLN,445.0,0.8426966292134831,0.07077716098334655,7.077716098334655,True,True,0.3507365981851365
7205759406202499412,VL2a,0.0,0.0,0.0,,6.0,5044.0,7205759406202499412_['vLN27_R']_glomerular_PN_synapses.csv,vLN27_R,vLN27,vLN27,vLN,0.0,,0.0011895321173671688,0.11895321173671689,False,True,0.0
7205759406202499412,VM1,38.0,4.0,34.0,7205759406202499412_vLN27_R_glomerular_ORN_inputs_ipsi_contra.csv,163.0,5044.0,7205759406202499412_['vLN27_R']_glomerular_PN_synapses.csv,vLN27_R,vLN27,vLN27,vLN,38.0,0.7894736842105263,0.03231562252180809,3.2315622521808094,True,True,0.13010949346832262
7205759406202499412,VM4,2.0,0.0,2.0,7205759406202499412_vLN27_R_glomerular_ORN_inputs_ipsi_contra.csv,25.0,5044.0,7205759406202499412_['vLN27_R']_glomerular_PN_synapses.csv,vLN27_R,vLN27,vLN27,vLN,2.0,1.0,0.0049563838223632035,0.49563838223632034,True,True,0.016148376972747232
7205759406202499412,VM7d,0.0,0.0,0.0,,23.0,5044.0,7205759406202499412_['vLN27_R']_glomerular_PN_synapses.csv,vLN27_R,vLN27,vLN27,vLN,0.0,,0.004559873116574148,0.4559873116574148,False,True,0.0
7205759406202499412,mPN,0.0,0.0,0.0,,264.0,5044.0,7205759406202499412_['vLN27_R']_glomerular_PN_synapses.csv,vLN27_R,vLN27,vLN27,vLN,0.0,,0.052339413164155434,5.233941316415543,False,True,0.0
7205759406347715521,D,0.0,0.0,0.0,,4.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,0.0,,0.0008108655990269613,0.08108655990269613,False,True,0.0
7205759406347715521,DA4m,0.0,0.0,0.0,,3.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,0.0,,0.000608149199270221,0.0608149199270221,False,True,0.0
7205759406347715521,DL1,0.0,0.0,0.0,,13.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,0.0,,0.002635313196837624,0.2635313196837624,False,True,0.0
7205759406347715521,DL2d,2.0,0.0,2.0,7205759406347715521_vLN27_L_glomerular_ORN_inputs_ipsi_contra.csv,23.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,2.0,1.0,0.004662477194405028,0.46624771944050275,True,True,0.014817603506588842
7205759406347715521,DL2v,26.0,3.0,23.0,7205759406347715521_vLN27_L_glomerular_ORN_inputs_ipsi_contra.csv,17.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,26.0,0.7692307692307693,0.0034461787958645854,0.34461787958645856,True,True,0.007662106049405854
7205759406347715521,DL4,0.0,0.0,0.0,,1.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,0.0,,0.00020271639975674033,0.020271639975674032,False,True,0.0
7205759406347715521,DL5,0.0,0.0,0.0,,11.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,0.0,,0.0022298803973241437,0.22298803973241438,False,True,0.0
7205759406347715521,DM1,0.0,0.0,0.0,,18.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,0.0,,0.0036488951956213257,0.36488951956213256,False,True,0.0
7205759406347715521,DM2,0.0,0.0,0.0,,6.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,0.0,,0.001216298398540442,0.1216298398540442,False,True,0.0
7205759406347715521,DM3,3.0,2.0,1.0,7205759406347715521_vLN27_L_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,vLN27_L,vLN27,vLN27,vLN,3.0,-0.3333333333333333,,,True,False,-0.0
7205759406347715521,DM4,16.0,3.0,13.0,7205759406347715521_vLN27_L_glomerular_ORN_inputs_ipsi_contra.csv,94.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,16.0,0.625,0.01905534157713359,1.905534157713359,True,True,0.05423479979353979
7205759406347715521,DM6,0.0,0.0,0.0,,38.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,0.0,,0.007703223190756132,0.7703223190756132,False,True,0.0
7205759406347715521,DP1l,55.0,5.0,50.0,7205759406347715521_vLN27_L_glomerular_ORN_inputs_ipsi_contra.csv,20.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,55.0,0.8181818181818182,0.004054327995134806,0.4054327995134806,True,True,0.010099221178154842
7205759406347715521,DP1m,3.0,0.0,3.0,7205759406347715521_vLN27_L_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,vLN27_L,vLN27,vLN27,vLN,3.0,1.0,,,True,False,0.0
7205759406347715521,VA4,0.0,0.0,0.0,,6.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,0.0,,0.001216298398540442,0.1216298398540442,False,True,0.0
7205759406347715521,VC3l,1.0,1.0,0.0,7205759406347715521_vLN27_L_glomerular_ORN_inputs_ipsi_contra.csv,29.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,1.0,-1.0,0.005878775592945469,0.5878775592945469,True,True,-0.019994876154105515
7205759406347715521,VC3m,1.0,0.0,1.0,7205759406347715521_vLN27_L_glomerular_ORN_inputs_ipsi_contra.csv,95.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,1.0,1.0,0.01925805797689033,1.925805797689033,True,True,0.08790048209800212
7205759406347715521,VC5,528.0,62.0,466.0,7205759406347715521_vLN27_L_glomerular_ORN_inputs_ipsi_contra.csv,412.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,528.0,0.7651515151515151,0.08351915669977701,8.351915669977702,True,True,0.3849272697146221
7205759406347715521,VL2a,0.0,0.0,0.0,,1.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,0.0,,0.00020271639975674033,0.020271639975674032,False,True,0.0
7205759406347715521,VL2p,0.0,0.0,0.0,,1.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,0.0,,0.00020271639975674033,0.020271639975674032,False,True,0.0
7205759406347715521,VM1,7.0,3.0,4.0,7205759406347715521_vLN27_L_glomerular_ORN_inputs_ipsi_contra.csv,159.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,7.0,0.14285714285714285,0.03223190756132171,3.223190756132171,True,True,0.023368933324322445
7205759406347715521,VM4,0.0,0.0,0.0,,8.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,0.0,,0.0016217311980539226,0.16217311980539226,False,True,0.0
7205759406347715521,VM7d,0.0,0.0,0.0,,12.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,0.0,,0.002432596797080884,0.2432596797080884,False,True,0.0
7205759406347715521,mPN,0.0,0.0,0.0,,259.0,4933.0,7205759406347715521_['vLN27_L']_glomerular_PN_synapses.csv,vLN27_L,vLN27,vLN27,vLN,0.0,,0.052503547536995744,5.2503547536995745,False,True,0.0
