LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN49_R,2101348562,VP1d,19,19,0
v2LN49_R,2101348562,VP1l,23,23,0
v2LN49_R,2101348562,VP2,84,84,0
v2LN49_R,2101348562,VP3,37,37,0
