LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN41_R,5901199598,DL2v,7,3,4
v2LN41_R,5901199598,VP1d,16,16,0
v2LN41_R,5901199598,VP4,12,7,5
v2LN41_R,5901199598,VP1l,11,11,0
v2LN41_R,5901199598,VP1m,180,180,0
