LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN50_R,1883788812,VP1d,2,2,0
v2LN50_R,1883788812,VP4,29,23,6
v2LN50_R,1883788812,VP1m,3,3,0
v2LN50_R,1883788812,VM6,0,0,0
v2LN50_R,1883788812,VP5,2,2,0
v2LN50_R,1883788812,VP1l,2,2,0
v2LN50_R,1883788812,VP2,2,2,0
v2LN50_R,1883788812,V,36,36,0
v2LN50_R,1883788812,VL1,16,16,0
v2LN50_R,1883788812,VA5,0,0,0
v2LN50_R,1883788812,,0,0,0
