LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
l2LN22_R,5813003258,VP3,294,294,0
l2LN22_R,5813003258,VP5,5,5,0
l2LN22_R,5813003258,VP1l,2,2,0
l2LN22_R,5813003258,VP2,6,6,0
