LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
lLN8_R,1885765762,DP1m,27,25,2
lLN8_R,1885765762,DL2v,132,119,13
lLN8_R,1885765762,DP1l,127,123,4
lLN8_R,1885765762,DL2d,34,34,0
lLN8_R,1885765762,VL2a,14,12,2
lLN8_R,1885765762,VA3,6,6,0
lLN8_R,1885765762,VL2p,5,5,0
lLN8_R,1885765762,VA2,0,0,0
lLN8_R,1885765762,VM3,1,1,0
lLN8_R,1885765762,VA4,0,0,0
lLN8_R,1885765762,,0,0,0
