LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN2_R,5813102390,VP4,74,54,20
v2LN2_R,5813102390,VP1l,9,9,0
v2LN2_R,5813102390,VP2,28,28,0
v2LN2_R,5813102390,VP3,16,16,0
