LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN32_R,1820721562,VP4,3,3,0
v2LN32_R,1820721562,VP1m,11,11,0
v2LN32_R,1820721562,VP2,12,12,0
