LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN31_R,1730979793,DP1m,1009,904,105
v2LN31_R,1730979793,DP1l,212,191,21
v2LN31_R,1730979793,VM6,0,0,0
v2LN31_R,1730979793,VL2p,64,64,0
v2LN31_R,1730979793,VP3,1,1,0
