LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN42_R,1758323593,VP4,32,25,7
v2LN42_R,1758323593,VP1d,10,10,0
v2LN42_R,1758323593,VL2p,3,2,1
v2LN42_R,1758323593,VP1l,2,2,0
v2LN42_R,1758323593,VL1,49,49,0
v2LN42_R,1758323593,,0,0,0
