LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
v2LN38_R,1883443069,VP4,6,5,1
v2LN38_R,1883443069,VP5,265,265,0
v2LN38_R,1883443069,VP3,2,2,0
v2LN38_R,1883443069,VP2,1,1,0
