LN_instance,LN_bodyid,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs
vLN26_R,5813071384,VP4,244,122,122
vLN26_R,5813071384,VP1d,3,3,0
vLN26_R,5813071384,VP1l,1,1,0
vLN26_R,5813071384,VP5,1,1,0
vLN26_R,5813071384,V,1,1,0
