glomerulus,weight,LN_total_connections,LN_to_PN_perct
DC2,3,522,0.005747126436781609
DC4,1,522,0.0019157088122605363
DL2v,1,522,0.0019157088122605363
DM1,1,522,0.0019157088122605363
DM4,1,522,0.0019157088122605363
DP1m,4,522,0.007662835249042145
VA2,1,522,0.0019157088122605363
VA7m,1,522,0.0019157088122605363
VC1,1,522,0.0019157088122605363
VC3,2,522,0.0038314176245210726
VL2p,2,522,0.0038314176245210726
VM5d,10,522,0.019157088122605363
mPN,71,522,0.1360153256704981
