glomerulus,weight,LN_total_connections,LN_to_PN_perct
VM4,1,362,0.0027624309392265192
VM6,2,362,0.0055248618784530384
VP1l,1,362,0.0027624309392265192
VP1m,2,362,0.0055248618784530384
VP2,55,362,0.15193370165745856
VP4,2,362,0.0055248618784530384
mPN,52,362,0.143646408839779
