glomerulus,weight,LN_total_connections,LN_to_PN_perct
DL2v,2,312,0.00641025641025641
DM4,2,312,0.00641025641025641
VP1d,8,312,0.02564102564102564
VP1l,114,312,0.36538461538461536
VP3,6,312,0.019230769230769232
VP4,21,312,0.0673076923076923
VP5,3,312,0.009615384615384616
mPN,45,312,0.14423076923076922
