glomerulus,weight,LN_total_connections,LN_to_PN_perct
DC4,5,114,0.043859649122807015
DM2,1,114,0.008771929824561403
DM3,1,114,0.008771929824561403
VP1d,3,114,0.02631578947368421
mPN,36,114,0.3157894736842105
