glomerulus,weight,LN_total_connections,LN_to_PN_perct
V,6,236,0.025423728813559324
VC5,1,236,0.00423728813559322
VP1d,3,236,0.012711864406779662
VP1m,167,236,0.7076271186440678
VP2,19,236,0.08050847457627118
VP4,1,236,0.00423728813559322
VP5,88,236,0.3728813559322034
mPN,31,236,0.13135593220338984
