glomerulus,weight,LN_total_connections,LN_to_PN_perct
VL1,2,435,0.004597701149425287
VM6,7,435,0.016091954022988506
VP1d,101,435,0.23218390804597702
VP1m,2,435,0.004597701149425287
VP2,3,435,0.006896551724137931
VP3,2,435,0.004597701149425287
VP5,7,435,0.016091954022988506
mPN,181,435,0.4160919540229885
