glomerulus,weight,LN_total_connections,LN_to_PN_perct
VP1l,71,398,0.17839195979899497
VP1m,5,398,0.01256281407035176
VP2,75,398,0.1884422110552764
VP3,13,398,0.032663316582914576
VP4,29,398,0.0728643216080402
VP5,16,398,0.04020100502512563
mPN,41,398,0.10301507537688442
