glomerulus,weight,LN_total_connections,LN_to_PN_perct
VL1,1,444,0.0022522522522522522
VL2a,53,444,0.11936936936936937
VL2p,39,444,0.08783783783783784
VP1d,2,444,0.0045045045045045045
mPN,26,444,0.05855855855855856
