glomerulus,weight,LN_total_connections,LN_to_PN_perct
DA2,2,474,0.004219409282700422
DC1,1,474,0.002109704641350211
DC3,1,474,0.002109704641350211
DC4,2,474,0.004219409282700422
DM3,1,474,0.002109704641350211
DM4,1,474,0.002109704641350211
V,1,474,0.002109704641350211
VA1d,1,474,0.002109704641350211
VP1d,1,474,0.002109704641350211
VP1m,3,474,0.006329113924050633
mPN,31,474,0.06540084388185655
