glomerulus,weight,LN_total_connections,LN_to_PN_perct
DL2d,3,895,0.0033519553072625698
DP1l,34,895,0.03798882681564246
DP1m,9,895,0.01005586592178771
VL2p,1,895,0.0011173184357541898
VP1d,1,895,0.0011173184357541898
VP1l,1,895,0.0011173184357541898
VP1m,1,895,0.0011173184357541898
VP2,8,895,0.008938547486033519
VP5,7,895,0.00782122905027933
mPN,387,895,0.4324022346368715
